latitude,longitude,temperature,humidity,wind_speed,fire_event,NO2,PM2.5
26.718696581307867,69.113625442464,39.09958176756089,45.09269475256829,12.548445529573076,0,22.71079206468184,35.03134292745053
13.136209702804418,78.67925311445886,19.610031044285755,11.387674148297435,4.428135013175437,0,22.372148985618065,41.5016415564164
35.27329894623452,96.39192338295835,29.11345828011518,89.5198186730937,4.277931394266306,0,5.076273723784489,21.41461457816429
35.66392873307503,80.20136031448989,17.490248961085598,53.48321901844567,11.892974806537067,0,15.558202329044676,20.063654575578443
34.531067316393006,82.55641674882341,26.643428256916767,47.89046043876876,14.06606204843133,0,25.097164028902316,32.30282528172355
18.73460230740789,94.38797458663184,21.13613233280461,86.36938972032432,11.687058851963998,0,-1.5407848065976042,18.321226055728417
8.448241879337155,88.80059440010693,19.3346200723025,22.46882940696617,9.083680155461423,0,15.435252167438133,42.11353000941493
34.921238315044036,84.88003380260248,43.844475630981314,25.13900820361986,3.640070254977068,1,56.08051696406694,58.55405627186237
20.417340301202117,91.13633575889111,15.602593692035573,74.64117992502268,7.88621871142891,0,4.522328929060787,16.760110735428437
36.03298975226642,93.06662172722322,37.55640431100883,30.866486402000703,3.5026778788989694,0,30.782720213355756,41.92864614613537
35.94497933558833,81.24975408038074,44.44577358191252,73.93816850332215,12.120171301451604,0,16.58178203687142,34.912806731956046
32.737274208553444,81.77814258302323,10.696551930902723,31.722678632680203,5.804416192766059,0,18.28128392291088,27.7093017904102
16.539017870017986,79.19547713390324,34.46595949147333,12.655010418000119,12.505458254910394,0,38.23678099384424,47.54724805993727
19.167834129455834,96.03447806053535,18.85191319447005,51.36117791093728,5.724138269740879,0,15.51658408181849,23.8044813147316
32.68296347398885,88.21782137442017,11.417073851490656,25.73491473014891,12.36224107799837,0,26.69235289177283,28.34294411110735
17.190738149532052,70.41346892003409,24.101135263482078,70.62770343459769,4.999767227478629,0,9.228533651656273,18.26993110020574
12.915289653896682,93.02582907607754,42.73262335598063,61.29597065857185,6.601990569265047,0,21.663108115241876,30.00935922608627
24.147236611292154,81.93623828425177,10.411778302844919,83.88821343823342,9.232326290139863,0,1.1964568763395151,0.9297112221609569
35.14848845066265,69.99386328625214,30.57599921754236,72.63906858125887,1.0543142104487802,0,15.821087261924006,31.632196603630554
28.184864103574217,83.94180039973602,27.548876750836353,24.462076387258147,14.223105927231966,0,27.575551769553783,40.08719087337684
24.531773932591584,80.09776409029536,40.56844575298666,74.0126589331837,8.604086791857048,0,11.658350061762768,20.722869422898718
10.818118319352287,93.45473274101613,12.940060008221899,61.33896358512186,7.617300220362035,0,9.6309167595522,11.28652855087689
25.835209574275922,73.91584350467224,33.85341104603276,63.516131340849995,12.59090956679868,0,16.000998196744195,32.29940326541531
36.71156165302364,91.96747367527331,33.803839445164705,76.5810308776119,12.986440948452413,0,11.02272538892555,14.496584345433726
12.062436441859198,84.17297204437813,33.417800590179915,55.905925535115216,7.83390606793524,0,20.099532908321617,17.31411636738479
23.031559918548368,69.5836987931906,42.981707322726294,47.28028114824103,13.908934886904559,0,22.499155880244764,27.017767950125048
33.443819085910704,96.18351373843905,38.80806351524082,60.93128282869824,0.9710664911472094,0,15.44769028964478,16.809495776231678
29.482289914871927,82.8658420789928,11.469045418522711,33.83659431666872,1.6983868837682632,0,2.506199614241492,14.255085516594932
28.21345648886277,76.4354287727159,26.48789977465796,24.607770486967944,8.951823450216603,0,34.59780538378806,27.783570091401927
28.37203843562617,81.61279841768848,23.92835696704667,59.32702704569971,5.310987926903755,0,16.944726965328435,30.322865019205093
18.4252433853729,92.87787572200718,20.85515273817807,28.707869526838216,6.963377492837982,0,21.231394904506047,30.706689343556675
16.51416348367031,76.84219060716684,25.796785380393406,16.393208747728536,4.921188268457498,0,24.644313881444898,36.37794295518761
31.471473508876894,73.5876154981143,23.44679647240921,10.044334766820313,6.070879671674034,0,14.329936395926428,29.946452535587383
31.49328844569624,71.74306616099557,25.131686495753286,58.66555211200537,12.339695207194492,0,11.32353323316761,20.610906270350437
33.145097238823006,76.63792255331613,44.274165296302485,38.97190267841894,8.90214299781457,0,34.02484353044594,28.81444166846456
34.48397602413767,90.62139452416126,13.102154116235326,70.18487765387647,14.960168239252473,0,10.206485279924067,7.201421209186053
22.828929566967197,81.67716459066258,42.278080444355545,40.01411186504819,11.803187967314445,0,32.34626663067982,53.812664249499775
22.54397254592879,74.59696650711265,26.808284971485936,48.88027585905814,4.1049938115274,0,19.53201950678787,31.17948569021286
31.15056019003648,72.81936498868272,31.83097859248394,42.56679782523079,3.965176765900443,0,29.66482067832963,30.60328090291633
26.848953992555188,77.649154818801,39.056403831619285,62.04598328874769,5.038474051755107,0,19.271720818742637,33.502314221316986
28.357039440473397,95.25780681368556,22.61620602022394,38.49113296119746,12.648892209716141,0,25.18670770242454,24.522468180762402
31.07798741364693,77.9477746651107,25.06476678307884,87.10141199538471,0.40931475975848397,0,4.4790475743229425,4.593551071539103
33.81015491270942,96.65559820268443,24.33314680975499,84.8917589278824,3.452719183068866,0,2.2933391821239635,22.57209192142993
17.801859548694537,82.07168321719533,23.115585788751595,77.8422322125825,13.573776305164005,0,3.176558328488441,4.736536010776041
18.891905626558376,73.19575363041437,42.39352625764133,83.62402164581985,9.59844654124878,0,10.787074529209942,19.507658446515396
10.725476255385201,93.84306266201177,39.01254619175542,45.93117507675128,3.4027064325158465,0,29.02226071686475,37.177290660897306
24.770124088889045,81.35030582090998,13.814999645204164,52.91443174315937,3.287174523488705,0,7.319442444168881,10.569587649556613
9.04232594010552,88.58046896163121,13.784317336698361,69.36740740465956,12.939271526391458,0,0.9167922217765945,15.077862115575059
21.502342525841343,96.5276359130654,24.97543301985469,65.69167399508329,13.406362624155697,0,16.348890409709156,16.562428541383724
23.736694406519725,69.45508515927925,13.453008185648317,81.25428764843767,3.8419663644317295,0,3.990069750654021,10.21746214498192
16.30969631172025,70.80414223383944,31.668258334489188,67.30648218053562,6.307655371147984,0,20.455144427312923,26.180251386732884
25.13416455650131,88.89324550241993,15.029206254160687,89.83077665827685,12.518936079424757,0,3.1283676859612797,1.3841281748048695
8.884507248232433,76.17292509556869,28.283064238838037,37.88046398652728,11.565111579148281,0,19.011835022474276,43.79226365682881
9.083097473727218,73.34474051155287,10.252698145130122,76.63981937915344,12.208741598491267,0,2.5149153411619682,0.8383405113826052
31.855416259130088,69.14149451477215,21.080872194442634,65.81078582661314,7.775972861819532,0,11.42286530308576,25.766302279861485
18.44552860092662,68.63355464759985,33.70167532854294,65.31091561720149,13.673235724577598,0,12.66176968674101,32.32117164864145
11.684754866904658,90.46008249047394,26.941362907974696,36.06684758759991,4.889273159316529,0,17.12750230723741,44.13425416336793
23.145054541589325,71.89856939371695,44.23943200996458,72.84814339384181,2.3500820152127706,0,16.86166494124123,28.62279412384317
30.329813039859715,81.56389786316338,40.59363286231738,82.03008178780793,10.630984988472973,0,25.870703678176714,16.024047018771324
14.258809797408453,85.57100764020501,22.567477266510295,27.483876921645034,8.090316240103446,0,20.974855085653893,47.08451168855498
26.063823798751006,80.42220221649654,11.592028951529612,60.03974696933633,12.818786532142216,0,13.948424341897482,10.596408307348684
10.475076484819272,68.78609291775076,39.59692050402566,41.37078632822202,1.2173887368707241,0,25.04392180614723,31.51503976218784
9.498769913889623,90.72154357504935,41.8932008610135,89.16384954359016,12.655386051571003,0,18.64163966512966,18.14187347783834
23.40928431547629,68.30488351170796,38.72195876966629,48.306625266534525,4.399419798132333,0,29.38145008266202,27.038690142086423
23.67841852669309,90.09480693694704,14.47824793219177,28.265613903755415,9.822835007522745,0,23.522392334729485,31.063744973676314
26.48546714344799,93.90583031985555,44.92702970443007,40.548610017746604,0.6019318361738368,0,32.23806855693584,36.497095143249815
29.056648677957185,80.552357710658,19.050447754347083,62.3070711853301,9.14371944455401,0,17.719935415480265,14.4950509891421
36.29971030441351,83.53073171983615,35.34717194829295,16.087149707966102,10.759075337810039,1,44.739210908520285,66.54789531744407
22.972710100734666,81.83251838591195,41.781220671750255,58.28815361769901,5.531253217584304,0,31.971812897266823,36.11932342720388
17.365737715296135,79.28704994007973,18.249049001574832,84.49798073431184,3.2311605789321036,0,-4.324468735448303,7.259329115207775
31.060399648292407,93.73531152574044,41.78904941369731,78.02902301262803,8.064460149053176,0,19.227249041394337,25.057935144396048
15.854135286600153,93.92407180942972,20.831855271820345,15.41388293263867,12.497862066534697,0,27.208380718796906,36.419348004457525
20.730171200463445,77.7386745746045,44.17446278344197,89.47119029912545,4.8532103744497626,0,10.563275072955893,17.698116085493442
10.275235058925713,85.83702286642624,19.84410071331661,65.89815389631033,3.7870394628191932,0,13.050525296583894,15.529512243531324
8.735171559048268,94.88031930223006,43.37025386652423,22.982465945121895,4.184029629565315,1,37.33997377184246,65.26505732031639
35.91680402565983,95.89969646929919,11.874062781243621,10.99328713355388,14.236982293749966,0,19.368123621754002,31.84398791247274
32.24342349485397,82.75981217223938,34.824520408443455,23.702610903372108,5.389153736468395,0,20.30603786872105,44.35204129532915
28.18325197671724,81.13191935324548,28.62388968429513,77.05407365485908,0.05406359832430763,0,18.988855330503917,10.496022899672118
19.859635388013828,76.08213516192725,26.725697699295573,11.7311459956131,11.725218119394295,0,28.685757581237382,37.11570466331217
13.025535282054527,95.8072843225219,17.8223009989544,28.651784289446923,10.489121930030853,0,31.15003538672468,24.09242336067604
12.536674237461495,72.14161482971315,34.695852642177215,70.58444762679002,1.9285239690445333,0,20.187341665649075,18.627812932043472
15.257044046773265,84.81505770538402,16.678332200620748,56.88884287185081,14.773563737023688,0,13.51300430551025,26.26172949857476
23.927573276477496,76.19395775804053,29.34946285946689,72.61885682881535,9.120934279576668,0,9.95793590968384,23.644406535926514
28.72328175830181,76.09124042008611,18.86358770640878,69.69204030614304,7.511692364109022,0,3.2924315829243795,5.902874670597629
27.145723924814206,79.74408903390946,43.446748292347465,14.048110969744378,5.733289014343366,1,50.12379872473514,68.51129266236991
16.11808301143234,96.96499513865399,11.002091784247849,81.40091352753213,13.480091333454569,0,0.7232017874993792,1.3068134709958668
35.69109313923263,69.59402289835484,16.99048980389328,28.162546742581497,3.6594522212784493,0,13.350129301745689,24.15258308700241
29.399010584177287,84.77771272790241,18.48087122356067,54.2713952183811,4.286533503298528,0,5.374724963724413,8.979788386726412
24.07626752283062,70.39459258302304,24.492373901873577,61.543052522222304,1.8361621002985036,0,8.98975254855218,26.881634188976932
25.739901640796216,72.48110406972505,18.145558465451874,23.49025687080763,11.3867864337639,0,31.130538297814795,21.944190283278104
20.168401810405907,80.74732531141406,27.197218159407484,88.09850053607795,8.9332392060878,0,18.235448508936877,10.715188435144194
15.184198695533567,82.8033438090468,40.53629331404886,49.052476486984716,9.135992538817474,0,26.577349447473566,28.076606673561347
18.323207680886586,75.5049798425712,34.92221974932097,14.611415647791475,3.2770564652919543,0,33.82239916152949,50.53967321996547
29.977537203466703,77.17725679535806,30.298669318728887,84.98096358222723,9.767525836906257,0,7.973443725548666,11.846353374148784
8.41741117026292,70.52204358742206,13.115111229393788,56.901427455461445,11.48187670870296,0,4.814700636510953,14.167257166809282
11.36610657470057,76.79337373148327,34.289723793624646,65.93545583851011,5.368327960885339,0,24.24012043329551,23.49451210026051
9.33407661863083,96.03019474203577,15.824499950882895,52.01406319473793,12.020207159425684,0,21.67591298650575,20.807067037185046
9.181135267250134,95.39651406850197,37.522858508659425,76.7790363821574,5.231858827980314,0,11.260622910486067,21.89313390021586
32.808356936319214,77.71147041397256,18.75198654785536,12.650676975456872,11.372076922639314,0,25.16659828916761,35.88800881580265
28.406077922020685,84.55476415208409,24.596705491231532,31.470269222171822,0.5059516118657847,0,20.607940475413383,28.54110177908674
21.75104104353243,94.37826634221739,22.266457081127477,47.571868512215374,8.26746902210479,0,14.760472612574244,13.308021230395681
10.837190658879043,68.179330856586,40.05848701361999,16.128289305096803,14.5428984095983,1,51.12029799243026,54.75391976934028
22.25686037838814,91.50982353979016,14.429056054969285,66.47253354613267,14.71866901023586,0,0.7129602368142365,17.097778385293022
21.730681352636402,95.50271703087864,29.7975708834676,41.49307312445126,4.226288675126109,0,24.783211959079956,29.14057703701597
